2669;label_2669_MAIN_F1_%1;2669;label_2669_LOOKUP_F1_%0;2669;label_2669_LOOKUP_F2_%0
2669;label_2669_MAIN_F1_%2;2669;label_2669_LOOKUP_F1_%0;2669;label_2669_LOOKUP_F2_%0
2670;label_2670_MAIN_F1_%0;2670;label_2670_LOOKUP_F1_%0;2670;label_2670_LOOKUP_F2_%0
2670;label_2670_MAIN_F1_%1;2670;label_2670_LOOKUP_F1_%0;2670;label_2670_LOOKUP_F2_%0
2670;label_2670_MAIN_F1_%2;2670;label_2670_LOOKUP_F1_%0;2670;label_2670_LOOKUP_F2_%0
2671;label_2671_MAIN_F1_%0;2671;label_2671_LOOKUP_F1_%0;2671;label_2671_LOOKUP_F2_%0
2671;label_2671_MAIN_F1_%1;2671;label_2671_LOOKUP_F1_%0;2671;label_2671_LOOKUP_F2_%0
2671;label_2671_MAIN_F1_%2;2671;label_2671_LOOKUP_F1_%0;2671;label_2671_LOOKUP_F2_%0
2672;label_2672_MAIN_F1_%0;2672;label_2672_LOOKUP_F1_%0;2672;label_2672_LOOKUP_F2_%0
2672;label_2672_MAIN_F1_%1;2672;label_2672_LOOKUP_F1_%0;2672;label_2672_LOOKUP_F2_%0
2672;label_2672_MAIN_F1_%2;2672;label_2672_LOOKUP_F1_%0;2672;label_2672_LOOKUP_F2_%0
2673;label_2673_MAIN_F1_%0;2673;label_2673_LOOKUP_F1_%0;2673;label_2673_LOOKUP_F2_%0
2673;label_2673_MAIN_F1_%1;2673;label_2673_LOOKUP_F1_%0;2673;label_2673_LOOKUP_F2_%0
2673;label_2673_MAIN_F1_%2;2673;label_2673_LOOKUP_F1_%0;2673;label_2673_LOOKUP_F2_%0
2674;label_2674_MAIN_F1_%0;2674;label_2674_LOOKUP_F1_%0;2674;label_2674_LOOKUP_F2_%0
2674;label_2674_MAIN_F1_%1;2674;label_2674_LOOKUP_F1_%0;2674;label_2674_LOOKUP_F2_%0
2674;label_2674_MAIN_F1_%2;2674;label_2674_LOOKUP_F1_%0;2674;label_2674_LOOKUP_F2_%0
2675;label_2675_MAIN_F1_%0;2675;label_2675_LOOKUP_F1_%0;2675;label_2675_LOOKUP_F2_%0
2675;label_2675_MAIN_F1_%1;2675;label_2675_LOOKUP_F1_%0;2675;label_2675_LOOKUP_F2_%0
2675;label_2675_MAIN_F1_%2;2675;label_2675_LOOKUP_F1_%0;2675;label_2675_LOOKUP_F2_%0
2676;label_2676_MAIN_F1_%0;2676;label_2676_LOOKUP_F1_%0;2676;label_2676_LOOKUP_F2_%0
2676;label_2676_MAIN_F1_%1;2676;label_2676_LOOKUP_F1_%0;2676;label_2676_LOOKUP_F2_%0
2676;label_2676_MAIN_F1_%2;2676;label_2676_LOOKUP_F1_%0;2676;label_2676_LOOKUP_F2_%0
2677;label_2677_MAIN_F1_%0;2677;label_2677_LOOKUP_F1_%0;2677;label_2677_LOOKUP_F2_%0
2677;label_2677_MAIN_F1_%1;2677;label_2677_LOOKUP_F1_%0;2677;label_2677_LOOKUP_F2_%0
2677;label_2677_MAIN_F1_%2;2677;label_2677_LOOKUP_F1_%0;2677;label_2677_LOOKUP_F2_%0
2678;label_2678_MAIN_F1_%0;2678;label_2678_LOOKUP_F1_%0;2678;label_2678_LOOKUP_F2_%0
2678;label_2678_MAIN_F1_%1;2678;label_2678_LOOKUP_F1_%0;2678;label_2678_LOOKUP_F2_%0
2678;label_2678_MAIN_F1_%2;2678;label_2678_LOOKUP_F1_%0;2678;label_2678_LOOKUP_F2_%0
2679;label_2679_MAIN_F1_%0;2679;label_2679_LOOKUP_F1_%0;2679;label_2679_LOOKUP_F2_%0
2679;label_2679_MAIN_F1_%1;2679;label_2679_LOOKUP_F1_%0;2679;label_2679_LOOKUP_F2_%0
2679;label_2679_MAIN_F1_%2;2679;label_2679_LOOKUP_F1_%0;2679;label_2679_LOOKUP_F2_%0
2680;label_2680_MAIN_F1_%0;2680;label_2680_LOOKUP_F1_%0;2680;label_2680_LOOKUP_F2_%0
2680;label_2680_MAIN_F1_%1;2680;label_2680_LOOKUP_F1_%0;2680;label_2680_LOOKUP_F2_%0
2680;label_2680_MAIN_F1_%2;2680;label_2680_LOOKUP_F1_%0;2680;label_2680_LOOKUP_F2_%0
2681;label_2681_MAIN_F1_%0;2681;label_2681_LOOKUP_F1_%0;2681;label_2681_LOOKUP_F2_%0
2681;label_2681_MAIN_F1_%1;2681;label_2681_LOOKUP_F1_%0;2681;label_2681_LOOKUP_F2_%0
2681;label_2681_MAIN_F1_%2;2681;label_2681_LOOKUP_F1_%0;2681;label_2681_LOOKUP_F2_%0
2682;label_2682_MAIN_F1_%0;2682;label_2682_LOOKUP_F1_%0;2682;label_2682_LOOKUP_F2_%0
2682;label_2682_MAIN_F1_%1;2682;label_2682_LOOKUP_F1_%0;2682;label_2682_LOOKUP_F2_%0
2682;label_2682_MAIN_F1_%2;2682;label_2682_LOOKUP_F1_%0;2682;label_2682_LOOKUP_F2_%0
2683;label_2683_MAIN_F1_%0;2683;label_2683_LOOKUP_F1_%0;2683;label_2683_LOOKUP_F2_%0
2683;label_2683_MAIN_F1_%1;2683;label_2683_LOOKUP_F1_%0;2683;label_2683_LOOKUP_F2_%0
2683;label_2683_MAIN_F1_%2;2683;label_2683_LOOKUP_F1_%0;2683;label_2683_LOOKUP_F2_%0
2684;label_2684_MAIN_F1_%0;2684;label_2684_LOOKUP_F1_%0;2684;label_2684_LOOKUP_F2_%0
2684;label_2684_MAIN_F1_%1;2684;label_2684_LOOKUP_F1_%0;2684;label_2684_LOOKUP_F2_%0
2684;label_2684_MAIN_F1_%2;2684;label_2684_LOOKUP_F1_%0;2684;label_2684_LOOKUP_F2_%0
2685;label_2685_MAIN_F1_%0;2685;label_2685_LOOKUP_F1_%0;2685;label_2685_LOOKUP_F2_%0
2685;label_2685_MAIN_F1_%1;2685;label_2685_LOOKUP_F1_%0;2685;label_2685_LOOKUP_F2_%0
2685;label_2685_MAIN_F1_%2;2685;label_2685_LOOKUP_F1_%0;2685;label_2685_LOOKUP_F2_%0
2686;label_2686_MAIN_F1_%0;2686;label_2686_LOOKUP_F1_%0;2686;label_2686_LOOKUP_F2_%0
2686;label_2686_MAIN_F1_%1;2686;label_2686_LOOKUP_F1_%0;2686;label_2686_LOOKUP_F2_%0
2686;label_2686_MAIN_F1_%2;2686;label_2686_LOOKUP_F1_%0;2686;label_2686_LOOKUP_F2_%0
2687;label_2687_MAIN_F1_%0;2687;label_2687_LOOKUP_F1_%0;2687;label_2687_LOOKUP_F2_%0
2687;label_2687_MAIN_F1_%1;2687;label_2687_LOOKUP_F1_%0;2687;label_2687_LOOKUP_F2_%0
2687;label_2687_MAIN_F1_%2;2687;label_2687_LOOKUP_F1_%0;2687;label_2687_LOOKUP_F2_%0
2688;label_2688_MAIN_F1_%0;2688;label_2688_LOOKUP_F1_%0;2688;label_2688_LOOKUP_F2_%0
2688;label_2688_MAIN_F1_%1;2688;label_2688_LOOKUP_F1_%0;2688;label_2688_LOOKUP_F2_%0
2688;label_2688_MAIN_F1_%2;2688;label_2688_LOOKUP_F1_%0;2688;label_2688_LOOKUP_F2_%0
2689;label_2689_MAIN_F1_%0;2689;label_2689_LOOKUP_F1_%0;2689;label_2689_LOOKUP_F2_%0
2689;label_2689_MAIN_F1_%1;2689;label_2689_LOOKUP_F1_%0;2689;label_2689_LOOKUP_F2_%0
2689;label_2689_MAIN_F1_%2;2689;label_2689_LOOKUP_F1_%0;2689;label_2689_LOOKUP_F2_%0
2690;label_2690_MAIN_F1_%0;2690;label_2690_LOOKUP_F1_%0;2690;label_2690_LOOKUP_F2_%0
2690;label_2690_MAIN_F1_%1;2690;label_2690_LOOKUP_F1_%0;2690;label_2690_LOOKUP_F2_%0
2690;label_2690_MAIN_F1_%2;2690;label_2690_LOOKUP_F1_%0;2690;label_2690_LOOKUP_F2_%0
2691;label_2691_MAIN_F1_%0;2691;label_2691_LOOKUP_F1_%0;2691;label_2691_LOOKUP_F2_%0
2691;label_2691_MAIN_F1_%1;2691;label_2691_LOOKUP_F1_%0;2691;label_2691_LOOKUP_F2_%0
2691;label_2691_MAIN_F1_%2;2691;label_2691_LOOKUP_F1_%0;2691;label_2691_LOOKUP_F2_%0
2692;label_2692_MAIN_F1_%0;2692;label_2692_LOOKUP_F1_%0;2692;label_2692_LOOKUP_F2_%0
2692;label_2692_MAIN_F1_%1;2692;label_2692_LOOKUP_F1_%0;2692;label_2692_LOOKUP_F2_%0
2692;label_2692_MAIN_F1_%2;2692;label_2692_LOOKUP_F1_%0;2692;label_2692_LOOKUP_F2_%0
2693;label_2693_MAIN_F1_%0;2693;label_2693_LOOKUP_F1_%0;2693;label_2693_LOOKUP_F2_%0
2693;label_2693_MAIN_F1_%1;2693;label_2693_LOOKUP_F1_%0;2693;label_2693_LOOKUP_F2_%0
2693;label_2693_MAIN_F1_%2;2693;label_2693_LOOKUP_F1_%0;2693;label_2693_LOOKUP_F2_%0
2694;label_2694_MAIN_F1_%0;2694;label_2694_LOOKUP_F1_%0;2694;label_2694_LOOKUP_F2_%0
2694;label_2694_MAIN_F1_%1;2694;label_2694_LOOKUP_F1_%0;2694;label_2694_LOOKUP_F2_%0
2694;label_2694_MAIN_F1_%2;2694;label_2694_LOOKUP_F1_%0;2694;label_2694_LOOKUP_F2_%0
2695;label_2695_MAIN_F1_%0;2695;label_2695_LOOKUP_F1_%0;2695;label_2695_LOOKUP_F2_%0
2695;label_2695_MAIN_F1_%1;2695;label_2695_LOOKUP_F1_%0;2695;label_2695_LOOKUP_F2_%0
2695;label_2695_MAIN_F1_%2;2695;label_2695_LOOKUP_F1_%0;2695;label_2695_LOOKUP_F2_%0
2696;label_2696_MAIN_F1_%0;2696;label_2696_LOOKUP_F1_%0;2696;label_2696_LOOKUP_F2_%0
2696;label_2696_MAIN_F1_%1;2696;label_2696_LOOKUP_F1_%0;2696;label_2696_LOOKUP_F2_%0
2696;label_2696_MAIN_F1_%2;2696;label_2696_LOOKUP_F1_%0;2696;label_2696_LOOKUP_F2_%0
2697;label_2697_MAIN_F1_%0;2697;label_2697_LOOKUP_F1_%0;2697;label_2697_LOOKUP_F2_%0
2697;label_2697_MAIN_F1_%1;2697;label_2697_LOOKUP_F1_%0;2697;label_2697_LOOKUP_F2_%0
2697;label_2697_MAIN_F1_%2;2697;label_2697_LOOKUP_F1_%0;2697;label_2697_LOOKUP_F2_%0
2698;label_2698_MAIN_F1_%0;2698;label_2698_LOOKUP_F1_%0;2698;label_2698_LOOKUP_F2_%0
2698;label_2698_MAIN_F1_%1;2698;label_2698_LOOKUP_F1_%0;2698;label_2698_LOOKUP_F2_%0
2698;label_2698_MAIN_F1_%2;2698;label_2698_LOOKUP_F1_%0;2698;label_2698_LOOKUP_F2_%0
2699;label_2699_MAIN_F1_%0;2699;label_2699_LOOKUP_F1_%0;2699;label_2699_LOOKUP_F2_%0
2699;label_2699_MAIN_F1_%1;2699;label_2699_LOOKUP_F1_%0;2699;label_2699_LOOKUP_F2_%0
2699;label_2699_MAIN_F1_%2;2699;label_2699_LOOKUP_F1_%0;2699;label_2699_LOOKUP_F2_%0
2700;label_2700_MAIN_F1_%0;2700;label_2700_LOOKUP_F1_%0;2700;label_2700_LOOKUP_F2_%0
2700;label_2700_MAIN_F1_%1;2700;label_2700_LOOKUP_F1_%0;2700;label_2700_LOOKUP_F2_%0
2700;label_2700_MAIN_F1_%2;2700;label_2700_LOOKUP_F1_%0;2700;label_2700_LOOKUP_F2_%0
2701;label_2701_MAIN_F1_%0;2701;label_2701_LOOKUP_F1_%0;2701;label_2701_LOOKUP_F2_%0
2701;label_2701_MAIN_F1_%1;2701;label_2701_LOOKUP_F1_%0;2701;label_2701_LOOKUP_F2_%0
2701;label_2701_MAIN_F1_%2;2701;label_2701_LOOKUP_F1_%0;2701;label_2701_LOOKUP_F2_%0
2702;label_2702_MAIN_F1_%0;2702;label_2702_LOOKUP_F1_%0;2702;label_2702_LOOKUP_F2_%0
2702;label_2702_MAIN_F1_%1;2702;label_2702_LOOKUP_F1_%0;2702;label_2702_LOOKUP_F2_%0
2702;label_2702_MAIN_F1_%2;2702;label_2702_LOOKUP_F1_%0;2702;label_2702_LOOKUP_F2_%0
2703;label_2703_MAIN_F1_%0;2703;label_2703_LOOKUP_F1_%0;2703;label_2703_LOOKUP_F2_%0
2703;label_2703_MAIN_F1_%1;2703;label_2703_LOOKUP_F1_%0;2703;label_2703_LOOKUP_F2_%0
2703;label_2703_MAIN_F1_%2;2703;label_2703_LOOKUP_F1_%0;2703;label_2703_LOOKUP_F2_%0
2704;label_2704_MAIN_F1_%0;2704;label_2704_LOOKUP_F1_%0;2704;label_2704_LOOKUP_F2_%0
2704;label_2704_MAIN_F1_%1;2704;label_2704_LOOKUP_F1_%0;2704;label_2704_LOOKUP_F2_%0
2704;label_2704_MAIN_F1_%2;2704;label_2704_LOOKUP_F1_%0;2704;label_2704_LOOKUP_F2_%0
2705;label_2705_MAIN_F1_%0;2705;label_2705_LOOKUP_F1_%0;2705;label_2705_LOOKUP_F2_%0
2705;label_2705_MAIN_F1_%1;2705;label_2705_LOOKUP_F1_%0;2705;label_2705_LOOKUP_F2_%0
2705;label_2705_MAIN_F1_%2;2705;label_2705_LOOKUP_F1_%0;2705;label_2705_LOOKUP_F2_%0
2706;label_2706_MAIN_F1_%0;2706;label_2706_LOOKUP_F1_%0;2706;label_2706_LOOKUP_F2_%0
2706;label_2706_MAIN_F1_%1;2706;label_2706_LOOKUP_F1_%0;2706;label_2706_LOOKUP_F2_%0
2706;label_2706_MAIN_F1_%2;2706;label_2706_LOOKUP_F1_%0;2706;label_2706_LOOKUP_F2_%0
2707;label_2707_MAIN_F1_%0;2707;label_2707_LOOKUP_F1_%0;2707;label_2707_LOOKUP_F2_%0
2707;label_2707_MAIN_F1_%1;2707;label_2707_LOOKUP_F1_%0;2707;label_2707_LOOKUP_F2_%0
2707;label_2707_MAIN_F1_%2;2707;label_2707_LOOKUP_F1_%0;2707;label_2707_LOOKUP_F2_%0
2708;label_2708_MAIN_F1_%0;2708;label_2708_LOOKUP_F1_%0;2708;label_2708_LOOKUP_F2_%0
2708;label_2708_MAIN_F1_%1;2708;label_2708_LOOKUP_F1_%0;2708;label_2708_LOOKUP_F2_%0
2708;label_2708_MAIN_F1_%2;2708;label_2708_LOOKUP_F1_%0;2708;label_2708_LOOKUP_F2_%0
2709;label_2709_MAIN_F1_%0;2709;label_2709_LOOKUP_F1_%0;2709;label_2709_LOOKUP_F2_%0
2709;label_2709_MAIN_F1_%1;2709;label_2709_LOOKUP_F1_%0;2709;label_2709_LOOKUP_F2_%0
2709;label_2709_MAIN_F1_%2;2709;label_2709_LOOKUP_F1_%0;2709;label_2709_LOOKUP_F2_%0
2710;label_2710_MAIN_F1_%0;2710;label_2710_LOOKUP_F1_%0;2710;label_2710_LOOKUP_F2_%0
2710;label_2710_MAIN_F1_%1;2710;label_2710_LOOKUP_F1_%0;2710;label_2710_LOOKUP_F2_%0
2710;label_2710_MAIN_F1_%2;2710;label_2710_LOOKUP_F1_%0;2710;label_2710_LOOKUP_F2_%0
2711;label_2711_MAIN_F1_%0;2711;label_2711_LOOKUP_F1_%0;2711;label_2711_LOOKUP_F2_%0
2711;label_2711_MAIN_F1_%1;2711;label_2711_LOOKUP_F1_%0;2711;label_2711_LOOKUP_F2_%0
2711;label_2711_MAIN_F1_%2;2711;label_2711_LOOKUP_F1_%0;2711;label_2711_LOOKUP_F2_%0
2712;label_2712_MAIN_F1_%0;2712;label_2712_LOOKUP_F1_%0;2712;label_2712_LOOKUP_F2_%0
2712;label_2712_MAIN_F1_%1;2712;label_2712_LOOKUP_F1_%0;2712;label_2712_LOOKUP_F2_%0
2712;label_2712_MAIN_F1_%2;2712;label_2712_LOOKUP_F1_%0;2712;label_2712_LOOKUP_F2_%0
2713;label_2713_MAIN_F1_%0;2713;label_2713_LOOKUP_F1_%0;2713;label_2713_LOOKUP_F2_%0
2713;label_2713_MAIN_F1_%1;2713;label_2713_LOOKUP_F1_%0;2713;label_2713_LOOKUP_F2_%0
2713;label_2713_MAIN_F1_%2;2713;label_2713_LOOKUP_F1_%0;2713;label_2713_LOOKUP_F2_%0
2714;label_2714_MAIN_F1_%0;2714;label_2714_LOOKUP_F1_%0;2714;label_2714_LOOKUP_F2_%0
2714;label_2714_MAIN_F1_%1;2714;label_2714_LOOKUP_F1_%0;2714;label_2714_LOOKUP_F2_%0
2714;label_2714_MAIN_F1_%2;2714;label_2714_LOOKUP_F1_%0;2714;label_2714_LOOKUP_F2_%0
2715;label_2715_MAIN_F1_%0;2715;label_2715_LOOKUP_F1_%0;2715;label_2715_LOOKUP_F2_%0
2715;label_2715_MAIN_F1_%1;2715;label_2715_LOOKUP_F1_%0;2715;label_2715_LOOKUP_F2_%0
2715;label_2715_MAIN_F1_%2;2715;label_2715_LOOKUP_F1_%0;2715;label_2715_LOOKUP_F2_%0
2716;label_2716_MAIN_F1_%0;2716;label_2716_LOOKUP_F1_%0;2716;label_2716_LOOKUP_F2_%0
2716;label_2716_MAIN_F1_%1;2716;label_2716_LOOKUP_F1_%0;2716;label_2716_LOOKUP_F2_%0
2716;label_2716_MAIN_F1_%2;2716;label_2716_LOOKUP_F1_%0;2716;label_2716_LOOKUP_F2_%0
2717;label_2717_MAIN_F1_%0;2717;label_2717_LOOKUP_F1_%0;2717;label_2717_LOOKUP_F2_%0
2717;label_2717_MAIN_F1_%1;2717;label_2717_LOOKUP_F1_%0;2717;label_2717_LOOKUP_F2_%0
2717;label_2717_MAIN_F1_%2;2717;label_2717_LOOKUP_F1_%0;2717;label_2717_LOOKUP_F2_%0
2718;label_2718_MAIN_F1_%0;2718;label_2718_LOOKUP_F1_%0;2718;label_2718_LOOKUP_F2_%0
2718;label_2718_MAIN_F1_%1;2718;label_2718_LOOKUP_F1_%0;2718;label_2718_LOOKUP_F2_%0
2718;label_2718_MAIN_F1_%2;2718;label_2718_LOOKUP_F1_%0;2718;label_2718_LOOKUP_F2_%0
2719;label_2719_MAIN_F1_%0;2719;label_2719_LOOKUP_F1_%0;2719;label_2719_LOOKUP_F2_%0
2719;label_2719_MAIN_F1_%1;2719;label_2719_LOOKUP_F1_%0;2719;label_2719_LOOKUP_F2_%0
2719;label_2719_MAIN_F1_%2;2719;label_2719_LOOKUP_F1_%0;2719;label_2719_LOOKUP_F2_%0
2720;label_2720_MAIN_F1_%0;2720;label_2720_LOOKUP_F1_%0;2720;label_2720_LOOKUP_F2_%0
2720;label_2720_MAIN_F1_%1;2720;label_2720_LOOKUP_F1_%0;2720;label_2720_LOOKUP_F2_%0
2720;label_2720_MAIN_F1_%2;2720;label_2720_LOOKUP_F1_%0;2720;label_2720_LOOKUP_F2_%0
2721;label_2721_MAIN_F1_%0;2721;label_2721_LOOKUP_F1_%0;2721;label_2721_LOOKUP_F2_%0
2721;label_2721_MAIN_F1_%1;2721;label_2721_LOOKUP_F1_%0;2721;label_2721_LOOKUP_F2_%0
2721;label_2721_MAIN_F1_%2;2721;label_2721_LOOKUP_F1_%0;2721;label_2721_LOOKUP_F2_%0
2722;label_2722_MAIN_F1_%0;2722;label_2722_LOOKUP_F1_%0;2722;label_2722_LOOKUP_F2_%0
2722;label_2722_MAIN_F1_%1;2722;label_2722_LOOKUP_F1_%0;2722;label_2722_LOOKUP_F2_%0
2722;label_2722_MAIN_F1_%2;2722;label_2722_LOOKUP_F1_%0;2722;label_2722_LOOKUP_F2_%0
2723;label_2723_MAIN_F1_%0;2723;label_2723_LOOKUP_F1_%0;2723;label_2723_LOOKUP_F2_%0
2723;label_2723_MAIN_F1_%1;2723;label_2723_LOOKUP_F1_%0;2723;label_2723_LOOKUP_F2_%0
2723;label_2723_MAIN_F1_%2;2723;label_2723_LOOKUP_F1_%0;2723;label_2723_LOOKUP_F2_%0
2724;label_2724_MAIN_F1_%0;2724;label_2724_LOOKUP_F1_%0;2724;label_2724_LOOKUP_F2_%0
2724;label_2724_MAIN_F1_%1;2724;label_2724_LOOKUP_F1_%0;2724;label_2724_LOOKUP_F2_%0
2724;label_2724_MAIN_F1_%2;2724;label_2724_LOOKUP_F1_%0;2724;label_2724_LOOKUP_F2_%0
2725;label_2725_MAIN_F1_%0;2725;label_2725_LOOKUP_F1_%0;2725;label_2725_LOOKUP_F2_%0
2725;label_2725_MAIN_F1_%1;2725;label_2725_LOOKUP_F1_%0;2725;label_2725_LOOKUP_F2_%0
2725;label_2725_MAIN_F1_%2;2725;label_2725_LOOKUP_F1_%0;2725;label_2725_LOOKUP_F2_%0
2726;label_2726_MAIN_F1_%0;2726;label_2726_LOOKUP_F1_%0;2726;label_2726_LOOKUP_F2_%0
2726;label_2726_MAIN_F1_%1;2726;label_2726_LOOKUP_F1_%0;2726;label_2726_LOOKUP_F2_%0
2726;label_2726_MAIN_F1_%2;2726;label_2726_LOOKUP_F1_%0;2726;label_2726_LOOKUP_F2_%0
2727;label_2727_MAIN_F1_%0;2727;label_2727_LOOKUP_F1_%0;2727;label_2727_LOOKUP_F2_%0
2727;label_2727_MAIN_F1_%1;2727;label_2727_LOOKUP_F1_%0;2727;label_2727_LOOKUP_F2_%0
2727;label_2727_MAIN_F1_%2;2727;label_2727_LOOKUP_F1_%0;2727;label_2727_LOOKUP_F2_%0
2728;label_2728_MAIN_F1_%0;2728;label_2728_LOOKUP_F1_%0;2728;label_2728_LOOKUP_F2_%0
2728;label_2728_MAIN_F1_%1;2728;label_2728_LOOKUP_F1_%0;2728;label_2728_LOOKUP_F2_%0
2728;label_2728_MAIN_F1_%2;2728;label_2728_LOOKUP_F1_%0;2728;label_2728_LOOKUP_F2_%0
2729;label_2729_MAIN_F1_%0;2729;label_2729_LOOKUP_F1_%0;2729;label_2729_LOOKUP_F2_%0
2729;label_2729_MAIN_F1_%1;2729;label_2729_LOOKUP_F1_%0;2729;label_2729_LOOKUP_F2_%0
2729;label_2729_MAIN_F1_%2;2729;label_2729_LOOKUP_F1_%0;2729;label_2729_LOOKUP_F2_%0
2730;label_2730_MAIN_F1_%0;2730;label_2730_LOOKUP_F1_%0;2730;label_2730_LOOKUP_F2_%0
2730;label_2730_MAIN_F1_%1;2730;label_2730_LOOKUP_F1_%0;2730;label_2730_LOOKUP_F2_%0
2730;label_2730_MAIN_F1_%2;2730;label_2730_LOOKUP_F1_%0;2730;label_2730_LOOKUP_F2_%0
2731;label_2731_MAIN_F1_%0;2731;label_2731_LOOKUP_F1_%0;2731;label_2731_LOOKUP_F2_%0
2731;label_2731_MAIN_F1_%1;2731;label_2731_LOOKUP_F1_%0;2731;label_2731_LOOKUP_F2_%0
2731;label_2731_MAIN_F1_%2;2731;label_2731_LOOKUP_F1_%0;2731;label_2731_LOOKUP_F2_%0
2732;label_2732_MAIN_F1_%0;2732;label_2732_LOOKUP_F1_%0;2732;label_2732_LOOKUP_F2_%0
2732;label_2732_MAIN_F1_%1;2732;label_2732_LOOKUP_F1_%0;2732;label_2732_LOOKUP_F2_%0
2732;label_2732_MAIN_F1_%2;2732;label_2732_LOOKUP_F1_%0;2732;label_2732_LOOKUP_F2_%0
2733;label_2733_MAIN_F1_%0;2733;label_2733_LOOKUP_F1_%0;2733;label_2733_LOOKUP_F2_%0
2733;label_2733_MAIN_F1_%1;2733;label_2733_LOOKUP_F1_%0;2733;label_2733_LOOKUP_F2_%0
2733;label_2733_MAIN_F1_%2;2733;label_2733_LOOKUP_F1_%0;2733;label_2733_LOOKUP_F2_%0
2734;label_2734_MAIN_F1_%0;2734;label_2734_LOOKUP_F1_%0;2734;label_2734_LOOKUP_F2_%0
2734;label_2734_MAIN_F1_%1;2734;label_2734_LOOKUP_F1_%0;2734;label_2734_LOOKUP_F2_%0
2734;label_2734_MAIN_F1_%2;2734;label_2734_LOOKUP_F1_%0;2734;label_2734_LOOKUP_F2_%0
2735;label_2735_MAIN_F1_%0;2735;label_2735_LOOKUP_F1_%0;2735;label_2735_LOOKUP_F2_%0
2735;label_2735_MAIN_F1_%1;2735;label_2735_LOOKUP_F1_%0;2735;label_2735_LOOKUP_F2_%0
2735;label_2735_MAIN_F1_%2;2735;label_2735_LOOKUP_F1_%0;2735;label_2735_LOOKUP_F2_%0
2736;label_2736_MAIN_F1_%0;2736;label_2736_LOOKUP_F1_%0;2736;label_2736_LOOKUP_F2_%0
2736;label_2736_MAIN_F1_%1;2736;label_2736_LOOKUP_F1_%0;2736;label_2736_LOOKUP_F2_%0
2736;label_2736_MAIN_F1_%2;2736;label_2736_LOOKUP_F1_%0;2736;label_2736_LOOKUP_F2_%0
2737;label_2737_MAIN_F1_%0;2737;label_2737_LOOKUP_F1_%0;2737;label_2737_LOOKUP_F2_%0
2737;label_2737_MAIN_F1_%1;2737;label_2737_LOOKUP_F1_%0;2737;label_2737_LOOKUP_F2_%0
2737;label_2737_MAIN_F1_%2;2737;label_2737_LOOKUP_F1_%0;2737;label_2737_LOOKUP_F2_%0
2738;label_2738_MAIN_F1_%0;2738;label_2738_LOOKUP_F1_%0;2738;label_2738_LOOKUP_F2_%0
2738;label_2738_MAIN_F1_%1;2738;label_2738_LOOKUP_F1_%0;2738;label_2738_LOOKUP_F2_%0
2738;label_2738_MAIN_F1_%2;2738;label_2738_LOOKUP_F1_%0;2738;label_2738_LOOKUP_F2_%0
2739;label_2739_MAIN_F1_%0;2739;label_2739_LOOKUP_F1_%0;2739;label_2739_LOOKUP_F2_%0
2739;label_2739_MAIN_F1_%1;2739;label_2739_LOOKUP_F1_%0;2739;label_2739_LOOKUP_F2_%0
2739;label_2739_MAIN_F1_%2;2739;label_2739_LOOKUP_F1_%0;2739;label_2739_LOOKUP_F2_%0
2740;label_2740_MAIN_F1_%0;2740;label_2740_LOOKUP_F1_%0;2740;label_2740_LOOKUP_F2_%0
2740;label_2740_MAIN_F1_%1;2740;label_2740_LOOKUP_F1_%0;2740;label_2740_LOOKUP_F2_%0
2740;label_2740_MAIN_F1_%2;2740;label_2740_LOOKUP_F1_%0;2740;label_2740_LOOKUP_F2_%0
2741;label_2741_MAIN_F1_%0;2741;label_2741_LOOKUP_F1_%0;2741;label_2741_LOOKUP_F2_%0
2741;label_2741_MAIN_F1_%1;2741;label_2741_LOOKUP_F1_%0;2741;label_2741_LOOKUP_F2_%0
2741;label_2741_MAIN_F1_%2;2741;label_2741_LOOKUP_F1_%0;2741;label_2741_LOOKUP_F2_%0
2742;label_2742_MAIN_F1_%0;2742;label_2742_LOOKUP_F1_%0;2742;label_2742_LOOKUP_F2_%0
2742;label_2742_MAIN_F1_%1;2742;label_2742_LOOKUP_F1_%0;2742;label_2742_LOOKUP_F2_%0
2742;label_2742_MAIN_F1_%2;2742;label_2742_LOOKUP_F1_%0;2742;label_2742_LOOKUP_F2_%0
2743;label_2743_MAIN_F1_%0;2743;label_2743_LOOKUP_F1_%0;2743;label_2743_LOOKUP_F2_%0
2743;label_2743_MAIN_F1_%1;2743;label_2743_LOOKUP_F1_%0;2743;label_2743_LOOKUP_F2_%0
2743;label_2743_MAIN_F1_%2;2743;label_2743_LOOKUP_F1_%0;2743;label_2743_LOOKUP_F2_%0
2744;label_2744_MAIN_F1_%0;2744;label_2744_LOOKUP_F1_%0;2744;label_2744_LOOKUP_F2_%0
2744;label_2744_MAIN_F1_%1;2744;label_2744_LOOKUP_F1_%0;2744;label_2744_LOOKUP_F2_%0
2744;label_2744_MAIN_F1_%2;2744;label_2744_LOOKUP_F1_%0;2744;label_2744_LOOKUP_F2_%0
2745;label_2745_MAIN_F1_%0;2745;label_2745_LOOKUP_F1_%0;2745;label_2745_LOOKUP_F2_%0
2745;label_2745_MAIN_F1_%1;2745;label_2745_LOOKUP_F1_%0;2745;label_2745_LOOKUP_F2_%0
